gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14668,controlsgRNA,-0.8819713391639405,-1.4924478937971923,-0.0772885361054718,0.10359757696506361,1.1417234340509474,-0.2412773516101187,-0.0772885361054718,2719.8071998795,-0.9054705650539583,-0.9017650288530185,-0.7578174333123538,-1.0850907708924618,-0.4408857246722856,-0.8182059045568156,-0.9017650288530185,0.1146084503072142,0.1146084503072142,0.1146084503072142,0.0,0.0,0.0,-0.0020646842013858596,-0.0020646842013858596,-0.0020646842013858596,-0.6357229545407387,0.25716018856735096,-0.16165033251852184,-0.5100569223430471,0.25755049580085404,-0.15854390500682053,-0.16165033251852184,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.2705729427057293,0.7355264473552645,0.8877563856517573,0.990842851198751,0.2705729427057294,0.7355264473552645,0.8877563856517575,0.990842851198751,0.8877563856517573,0.8877563856517575,0.9950043001536294,0.07349581996496773,0.9999999930886931,0.5713662183244291,0.9777077223317926,0.022897874115450044,1.0,0.20927859846216337,0.5713662183244291,0.20927859846216337,0.4699320758229415,0.7687004152976217,0.7573354605161093,0.9999999999992459,0.33891456483795857,0.6636246576445229,0.6216189091662069,1.0,0.7573354605161093,0.6216189091662069,0.4059876197924517,0.7051182489683665,0.9202736770867305,0.9773139069839524,0.34589449627242325,0.6571487008303997,0.889213877247704,1.0,0.9202736770867305,0.889213877247704
gRNA_14669,controlsgRNA,0.15210699895407317,-3.5489851045597804,-2.081019725546567,0.3591022759016295,-0.7653441114623021,-1.1768279333425895,-0.7653441114623021,3096.6109353818347,-0.24651760615226825,-1.1417404397157265,0.3970572904647428,-0.1808050647047635,-0.12777136605500364,-0.25995543723260384,-0.1808050647047635,0.2030033990516616,0.2030033990516616,0.2030033990516616,0.0,0.0,0.0,-0.23786728090515674,-0.23786728090515674,-0.23786728090515674,-0.08617994988193736,0.16058778930935322,0.16890599718040933,-0.6606664609771842,-1.367230252559666,-0.356916575385805,-0.08617994988193736,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.12678732126787323,0.8783121687831217,0.7566989332812751,0.990842851198751,0.12678732126787318,0.8783121687831217,0.7566989332812748,0.990842851198751,0.7566989332812751,0.7566989332812748,0.692980507024797,0.4877242533244597,0.9999999930886931,0.9999993382361851,0.6098717518894374,0.39347445866798497,0.994516909040091,0.985000306407196,0.9999993382361851,0.985000306407196,0.6009121296029273,0.47999393238686694,0.855844548222351,0.9999999999992459,0.556011104619723,0.44739326484462305,0.8009968403717083,1.0,0.855844548222351,0.8009968403717083,0.7703617867475165,0.29285666384602904,0.9999999998916369,0.9773139069839524,0.7565989080996516,0.24623781050168986,0.9692074049684818,1.0,0.9773139069839524,0.9692074049684818
gRNA_14670,controlsgRNA,0.38723619733073045,-2.91686173927503,0.44382785085227605,-0.6341439844745003,-0.5082798560127577,-0.6456443063158563,-0.5082798560127577,3747.913842446151,0.5829232234729493,0.5240093378556164,-0.38724139555433484,0.29011382308705175,0.826001930606966,0.3671613838936498,0.5240093378556164,0.24366403968881584,0.24366403968881584,0.24366403968881584,0.0,0.0,0.0,0.10237493004031735,0.10237493004031735,0.10237493004031735,1.1754172435009715,0.3835971864494709,0.8818429780887358,-0.12831667954717485,-0.05014957616217791,0.45247823046596514,0.3835971864494709,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.10798920107989202,0.8969103089691031,0.7385842060955193,0.990842851198751,0.10798920107989196,0.8969103089691031,0.7385842060955193,0.990842851198751,0.7385842060955193,0.7385842060955193,0.06454565461566385,0.9725347297830158,0.4551681042382512,0.9999993382361851,0.03294280213904703,0.9680507198884193,0.23370742649588083,1.0,0.4551681042382512,0.23370742649588083,0.009004689420779465,0.9929107090453229,0.07396612861090883,0.9999999999992459,0.004947663536737745,0.9955376278747998,0.04537369487349737,1.0,0.07396612861090883,0.04537369487349737,0.5874909535373618,0.5686932275874169,0.9747221474624128,0.9773139069839524,0.5058818701046175,0.4965538248174986,0.9342435216116826,1.0,0.9747221474624128,0.9342435216116826
gRNA_14671,controlsgRNA,0.701394354993326,2.1349582447285735,0.5906758605582957,-1.16288992219424,-1.6354957932446517,0.12572854896826074,0.5906758605582957,2778.1292363307725,-0.21292153297865427,-0.7286931138559948,0.9277969671213718,-0.409552550239619,0.2214501292003012,-0.040384020150519,-0.21292153297865427,0.002682537720757144,0.002682537720757144,0.002682537720757144,0.0,0.0,0.0,-0.04663998065854914,-0.04663998065854914,-0.04663998065854914,0.48309034135977236,-0.13693059389381504,-0.21855909410863664,-1.7237370882619059,-1.1333004548833825,-0.5458873779575935,-0.21855909410863664,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.48195180481951827,0.5224477552244776,0.9848580359355373,0.990842851198751,0.48195180481951805,0.5224477552244775,0.9848580359355369,0.990842851198751,0.9848580359355373,0.9848580359355369,0.33137217084400844,0.6614511935473294,0.9804725963952906,0.9999993382361851,0.3384875563455283,0.6656691106674304,0.8211052979736686,1.0,0.9804725963952906,0.8211052979736686,0.6142473351265207,0.22370052841275564,0.8610082947071777,0.9999999999992459,0.7254617827101739,0.2776943690724706,0.9122863889599511,1.0,0.8610082947071777,0.9122863889599511,0.07898907180585645,0.7575861501984197,0.7788968766315769,0.9773139069839524,0.11706463984083632,0.8872745049370743,0.8103227152144246,1.0,0.7788968766315769,0.8103227152144246
gRNA_14672,controlsgRNA,-2.564787892164511,1.5218229272314723,-2.616035137180957,-0.8174235819743992,0.12042617038863611,-0.871199502739952,-0.8174235819743992,2306.732941708088,-0.061104870122491724,-1.0299737307558952,-0.40673610079079753,-0.16151739338710433,-1.0883302316847592,-0.5495324653482095,-0.40673610079079753,-0.08175613440491707,-0.08175613440491707,-0.08175613440491707,0.0,0.0,0.0,0.15861636059361345,0.15861636059361345,0.15861636059361345,-2.0003593338693144,-0.37644208667984963,-1.4019017520549095,-1.3642518431428918,-2.073537783036272,-1.4432985597566474,-1.4019017520549095,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6775322467753224,0.3276672332766724,0.9987424218303245,0.9808943917638312,0.6775322467753224,0.32766723327667235,0.9987424218303245,0.9808943917638311,0.9808943917638312,0.9808943917638311,0.9349091077165804,0.2190360250249579,0.9999999930886931,0.9127843457545856,0.8811325929826028,0.12052148024621157,1.0,0.5098236939303962,0.9127843457545856,0.5098236939303962,0.9985879746416387,0.004647036612471615,0.9999999999053213,0.2912142943815546,0.9986057388053284,0.0014954269911385692,1.0,0.09371342477801702,0.2912142943815546,0.09371342477801702,0.4558167897254012,0.3690990838336041,0.9365416007472723,0.9773139069839524,0.5767653816209048,0.427993123998218,0.9394385359508244,1.0,0.9365416007472723,0.9394385359508244
gRNA_14673,controlsgRNA,-0.8752746499154966,-3.892602967867997,-0.5144493953210397,-0.9246401228842008,0.7771520709053631,-1.0859630130166742,-0.8752746499154966,4097.605061003163,-0.31093585997503226,-0.37477870100479477,0.1419169785392093,-0.05319445797450071,-1.0396568149908059,-0.3273297710811849,-0.31093585997503226,0.08556804163107586,0.08556804163107586,0.08556804163107586,0.0,0.0,0.0,0.19998530694651753,0.19998530694651753,0.19998530694651753,-0.1240303724099163,-0.292067226383712,0.36742268614033574,-0.37836727620505495,0.8178027611543498,0.07815211445920046,-0.1240303724099163,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.2867713228677132,0.7167283271672833,0.8877563856517573,0.990842851198751,0.2867713228677132,0.7167283271672833,0.8877563856517575,0.990842851198751,0.8877563856517573,0.8877563856517575,0.8189204240942511,0.4453310341165154,0.9999999930886931,0.9999993382361851,0.7040388386694489,0.2983401134807639,1.0,0.8619986216739889,0.9999993382361851,0.8619986216739889,0.146315945735662,0.9146019288084896,0.374250310181013,0.9999999999992459,0.10409003996550298,0.8979169393825731,0.31310284021623297,1.0,0.374250310181013,0.31310284021623297,0.732462516875765,0.2803213345326542,0.9999999998916369,0.9773139069839524,0.7507681378270525,0.25301569082743436,0.9692074049684818,1.0,0.9773139069839524,0.9692074049684818
gRNA_14674,controlsgRNA,-1.5486672239271526,2.133247578110798,-0.25348594780845446,-0.4328822667590299,-1.3091245461343652,-0.2821824813036409,-0.4328822667590299,3250.248531405332,0.14954651160964452,1.0560014341868291,0.06062460429803784,0.07485243870534607,-0.19499139152598774,0.22920671945477394,0.07485243870534607,-0.3411985233021482,-0.3411985233021482,-0.3411985233021482,0.0,0.0,0.0,-0.03635485163409574,-0.03635485163409574,-0.03635485163409574,-1.4775158282185157,-1.611621215575195,-0.8279109786298048,-2.6010751168656703,-1.2872465590642719,-1.5610739396706914,-1.4775158282185157,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.9827017298270173,0.022397760223977603,0.9988569143085692,0.5536900855369009,0.9827017298270173,0.022397760223977606,0.9988569143085692,0.553690085536901,0.5536900855369009,0.553690085536901,0.15877638208648084,0.9350740724091281,0.6944936421896147,0.9999993382361851,0.10079628844882377,0.9015344592060679,0.44728170415126095,1.0,0.6944936421896147,0.44728170415126095,0.999843693912851,0.0028471009926598397,0.9999999999053213,0.21410199464801993,0.99942761669355,0.0006149589795673625,1.0,0.046244915263465664,0.21410199464801993,0.046244915263465664,0.2674729196373746,0.5648972844524168,0.8595710921679729,0.9773139069839524,0.3735275396088569,0.6329083321942044,0.889213877247704,1.0,0.8595710921679729,0.889213877247704
gRNA_14675,controlsgRNA,0.34767471552924517,-2.9224021778882983,0.32293493703709286,-0.6607372899165878,-1.0011785782821514,-0.7827416787041399,-0.6607372899165878,2845.7297785811115,-0.25618072909971834,-1.5852055419134226,-1.6080515740218995,-1.0847184167955375,-1.8507095369794682,-1.2769731597620093,-1.5852055419134226,0.12248872513379452,0.12248872513379452,0.12248872513379452,0.0,0.0,0.0,-0.29721569860161345,-0.29721569860161345,-0.29721569860161345,-0.44810124250774475,0.26074402023747234,0.3763051777914591,-0.15528934538733763,-0.011541611399166403,0.004423399746936535,-0.011541611399166403,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.25117488251174874,0.7540245975402461,0.8877563856517573,0.990842851198751,0.2511748825117488,0.754024597540246,0.8877563856517575,0.990842851198751,0.8877563856517573,0.8877563856517575,0.9982950605625122,0.008459457670157829,0.9999999930886931,0.22372325498673798,0.9974913194405377,0.0026299429346729863,1.0,0.07063275310264593,0.22372325498673798,0.07063275310264593,0.29488052380235236,0.9144275159218339,0.5650408265853902,0.9999999999992459,0.16536997640487283,0.8366538383750952,0.4008889016825419,1.0,0.5650408265853902,0.4008889016825419,0.6842829119833088,0.46930836792320385,0.9999999998916369,0.9773139069839524,0.616226347383903,0.38711912571112733,0.9415240594453308,1.0,0.9773139069839524,0.9415240594453308
gRNA_14676,controlsgRNA,-0.7002139427992583,1.5725089985558782,0.23638252227304,-0.962572856282979,-0.9794277089912475,-0.16666459744891332,-0.7002139427992583,3466.7871667419795,-0.45570944033589683,-1.109586056437232,0.3817319861382017,-0.7139267135360977,-1.145032905664228,-0.6085046259670506,-0.7139267135360977,-0.3606217849969563,-0.3606217849969563,-0.3606217849969563,0.0,0.0,0.0,0.03286438854538821,0.03286438854538821,0.03286438854538821,0.22665232722483086,0.6682643360993574,0.3500915369756085,-1.5896207767432171,-0.008067421885295554,-0.07053599966574317,0.22665232722483086,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.9874012598740126,0.01739826017398261,0.9988569143085692,0.5536900855369009,0.9874012598740126,0.01739826017398261,0.9988569143085692,0.553690085536901,0.5536900855369009,0.553690085536901,0.8958424754112,0.14333264037501942,0.9999999930886931,0.7590573631127788,0.9034183721158888,0.09826532852943659,1.0,0.4815058826075952,0.7590573631127788,0.4815058826075952,0.1461961413517275,0.6831108065630661,0.374250310181013,0.9999999999992459,0.16528024409737746,0.8379651035935676,0.4008889016825419,1.0,0.374250310181013,0.4008889016825419,0.34375077635647194,0.6768218381870915,0.9202736770867305,0.9773139069839524,0.34078715428945283,0.6640327316994591,0.889213877247704,1.0,0.9202736770867305,0.889213877247704
gRNA_14677,controlsgRNA,-3.7987256622946024,-3.102823598900363,0.013835371570830353,-0.15677448473752506,-0.633703808606601,-1.5356384365936522,-0.633703808606601,2131.7668323542703,-0.10617318290044507,-0.9692195000113566,0.31883118638214236,0.11909044890916776,0.028918409793622122,-0.12171052756537389,0.028918409793622122,-0.04140698580284553,-0.04140698580284553,-0.04140698580284553,0.0,0.0,0.0,0.7538704396104415,0.7538704396104415,0.7538704396104415,-1.015182363820366,0.025231854453693216,-0.11739891724307677,-1.757320154179358,-0.2687342741575883,-0.6266807709893392,-0.2687342741575883,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5746425357464253,0.43065693430656937,0.9866008832906662,0.990842851198751,0.5746425357464253,0.4306569343065693,0.9866008832906662,0.990842851198751,0.9866008832906662,0.9866008832906662,0.5532609527859748,0.6788405633291139,0.9999999930886931,0.9999993382361851,0.42425440215961674,0.5782979564316748,0.8862203067334216,1.0,0.9999993382361851,0.8862203067334216,0.8276453447060487,0.21644534349882324,0.9910657630874977,0.9999999999992459,0.8190753582129007,0.18380218598893955,0.9715215605301283,1.0,0.9910657630874977,0.9715215605301283,0.8782006760616465,0.19624507728475218,0.9999999998916369,0.9773139069839524,0.8579707337811313,0.14393711783882485,0.9865351556627076,1.0,0.9773139069839524,0.9865351556627076
gRNA_14678,controlsgRNA,-0.6904353695794324,-2.843803999828762,-0.376461692943437,-0.8784848996629965,0.4427244893750459,-0.8692922945279165,-0.6904353695794324,3375.327609579756,0.46208243504365987,0.16933041631445164,-0.6834246165528715,0.7070151053184413,0.6830400837370295,0.26760868477214217,0.46208243504365987,-0.03417201447232988,-0.03417201447232988,-0.03417201447232988,0.0,0.0,0.0,-0.17803743307758801,-0.17803743307758801,-0.17803743307758801,-1.0432721215656293,-0.22015268061659912,-0.27613526723349974,-0.8533336725482866,-0.683625678349564,-0.6153038840627157,-0.683625678349564,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5605439456054395,0.44495550444955523,0.9866008832906662,0.990842851198751,0.5605439456054394,0.44495550444955506,0.9866008832906662,0.990842851198751,0.9866008832906662,0.9866008832906662,0.10213579278610821,0.9234084131726683,0.5486151155368099,0.9999993382361851,0.06741734262935169,0.9340223273582429,0.36737566418313383,1.0,0.5486151155368099,0.36737566418313383,0.9377197104980736,0.26798879438550444,0.9999999999053213,0.9999999999992459,0.8635579727628333,0.13787575548917147,0.9843708795233328,1.0,0.9999999999053213,0.9843708795233328,0.7729199411116494,0.4294744206983523,0.9999999998916369,0.9773139069839524,0.6889693573495437,0.3145927135019186,0.966809041906353,1.0,0.9773139069839524,0.966809041906353
gRNA_14679,controlsgRNA,-0.6209950155121644,-1.1659802791401805,-1.4257220710310103,-1.061143575304954,-0.4031423949921428,-0.9353966671960905,-1.061143575304954,4523.69332730833,-0.12178617002932567,-0.09397051751712204,-0.37389738076468093,-0.05021263457044005,-0.40978749982577767,-0.20993084054146927,-0.12178617002932567,-0.15798010791087422,-0.15798010791087422,-0.15798010791087422,0.0,0.0,0.0,-0.6037638913542565,-0.6037638913542565,-0.6037638913542565,-0.07372966065683725,0.006137121361404211,-1.0610827120504667,-1.2549663842275085,-0.7222098869721669,-0.621170304509115,-0.7222098869721669,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.8274172582741726,0.17708229177082294,0.9987424218303245,0.8791736210994285,0.8274172582741726,0.17708229177082296,0.9987424218303245,0.8791736210994286,0.8791736210994285,0.8791736210994286,0.7959268791676674,0.623212608738708,0.9999999930886931,0.9999993382361851,0.6012600986109576,0.40060909352067586,0.994516909040091,0.985000306407196,0.9999993382361851,0.985000306407196,0.8730173804331205,0.22601316255584072,0.9999999999053213,0.9999999999992459,0.8446698234767327,0.15742434531697025,0.9802341161334923,1.0,0.9999999999053213,0.9802341161334923,0.9404820050371254,0.3226954266789087,0.9999999998916369,0.9773139069839524,0.8439289921036821,0.1576802417668266,0.9845579885323394,1.0,0.9773139069839524,0.9845579885323394
gRNA_14680,controlsgRNA,-1.1428180123366383,0.39781178732725975,-0.6530575916838564,-1.3233735483234783,-1.1014653577393891,-0.7645805445512204,-1.1014653577393891,3004.3078776924235,-0.044114715000495186,-1.934731962343267,-1.0536048078406326,-0.5087143855501806,-1.2285038101888641,-0.9539339361846879,-1.0536048078406326,0.017450855480601386,0.017450855480601386,0.017450855480601386,0.0,0.0,0.0,-0.45450607577511287,-0.45450607577511287,-0.45450607577511287,-0.3717688247677363,0.2586989277693054,-0.12366037436034297,-0.8334596898695656,0.18267026804179237,-0.1775039386373094,-0.12366037436034297,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.46005399460053975,0.5452454754524546,0.9848580359355373,0.990842851198751,0.46005399460054,0.5452454754524547,0.9848580359355369,0.990842851198751,0.9848580359355373,0.9848580359355369,0.9851296172734642,0.04008945394728689,0.9999999930886931,0.4862462801348346,0.9816680618447958,0.018940777341531392,1.0,0.20927859846216337,0.4862462801348346,0.20927859846216337,0.482353253145274,0.7445669674403851,0.7611516630843794,0.9999999999992459,0.35590969906681635,0.6479064017263871,0.6402968748761864,1.0,0.7611516630843794,0.6402968748761864,0.8443639481257224,0.3876384474917937,0.9999999998916369,0.9773139069839524,0.7549689642236779,0.24674294655445822,0.9692074049684818,1.0,0.9773139069839524,0.9692074049684818
gRNA_14681,controlsgRNA,-3.0800583519167324,-3.8818770797224302,-2.00979858657828,-1.0813264812243522,0.6937482459796684,-1.8718624506924253,-2.00979858657828,4381.623738514836,-0.35843794538030244,-1.061443938205173,-1.1397056365073186,-0.46171006058159225,-1.1251142212801488,-0.8292823603909071,-1.061443938205173,-0.26290258707072595,-0.26290258707072595,-0.26290258707072595,0.0,0.0,0.0,-0.4067815647986924,-0.4067815647986924,-0.4067815647986924,-1.1247955964448324,-0.41664803462514965,-0.6837247034368975,-0.20225217005479768,0.12176814430009572,-0.46113047205231633,-0.41664803462514965,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.9581041895810419,0.047795220477952205,0.9988569143085692,0.6911924192196165,0.9581041895810419,0.04779522047795217,0.9988569143085692,0.6911924192196159,0.6911924192196165,0.6911924192196159,0.9928003962649584,0.06712622070457712,0.9999999930886931,0.5713662183244291,0.9772390560315362,0.023326942743870878,1.0,0.20927859846216337,0.5713662183244291,0.20927859846216337,0.8099849140161706,0.40586999919088906,0.9824333150647746,0.9999999999992459,0.72064830886735,0.2824019811321,0.9092743762890054,1.0,0.9824333150647746,0.9092743762890054,0.879136403006848,0.09187460540829466,0.9999999998916369,0.9773139069839524,0.9278968180150666,0.0740638921515441,0.9968262959247574,0.9220452779452667,0.9773139069839524,0.9220452779452667
