gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14686,controlsgRNA,0.18590064728308564,-0.012605653407168516,0.8434299215293414,-1.0808384971031753,-0.7961557924918344,-0.17205387483795026,-0.012605653407168516,3860.099412562133,-0.21983386900258528,-0.1604105606140819,-0.1620200086078095,-0.35086306768953524,0.06516839697145874,-0.16559182178851065,-0.1620200086078095,-0.25717082946709346,-0.25717082946709346,-0.25717082946709346,0.0,0.0,0.0,-0.38763757999516063,-0.38763757999516063,-0.38763757999516063,-0.8428660280120754,-0.5805146738680597,-0.7004666863718388,-0.9311068258901006,-0.8933426082970889,-0.7896593644878327,-0.8428660280120754,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.4447555244475554,0.5601439856014399,0.6609805422619796,1.0,0.44475552444755523,0.5601439856014399,0.6609805422619793,1.0,0.6609805422619796,0.6609805422619793,0.3158676208124996,0.9436264583226966,0.57597431409948,0.9999999999939124,0.15302557918785914,0.8487496798534135,0.2935592743603828,1.0,0.57597431409948,0.2935592743603828,0.9840643953057959,0.16061515935962847,0.9999999999016121,1.0,0.940544123176636,0.06023711090291967,1.0,0.5952274182925836,0.9999999999016121,0.5952274182925836,0.17363563105522442,0.818650561865903,0.3688530919591208,0.9999999999481898,0.15741511716216894,0.8446271682166343,0.33251732614031193,1.0,0.3688530919591208,0.33251732614031193
gRNA_14687,controlsgRNA,-0.22659686980242127,-1.9050770944862745,-0.2216113271718078,-0.4835328301024332,0.303548249920031,-0.5066539743285812,-0.22659686980242127,5067.992167495105,-0.7860332588485043,-0.7587464307206226,0.025335648976902193,-0.582391338822819,-0.8524763611472757,-0.590862348112464,-0.7587464307206226,-0.30971344844162313,-0.30971344844162313,-0.30971344844162313,0.0,0.0,0.0,-0.4453049577747267,-0.4453049577747267,-0.4453049577747267,-0.4822775814280744,-0.1800919693864461,-0.21111237522944093,-0.38624760481337256,-0.5118508032286114,-0.3543160668171891,-0.38624760481337256,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5666433356664335,0.4388561143885611,0.7636483663461613,1.0,0.5666433356664333,0.43885611438856115,0.7636483663461611,1.0,0.7636483663461613,0.7636483663461611,0.8010879109912253,0.4301770234551867,0.9999999996046233,0.9999999999939124,0.7106421779470645,0.2912145116757845,0.968121227927885,1.0,0.9999999996046233,0.968121227927885,0.6294561714402973,0.7854693584188115,0.8660927023819114,1.0,0.41067614789414036,0.5917386509483921,0.6201374763381396,1.0,0.8660927023819114,0.6201374763381396,0.46192766605411406,0.6108617871750996,0.7236866768181119,0.9999999999481898,0.4042930590658988,0.5983111830226632,0.6454932798832087,1.0,0.7236866768181119,0.6454932798832087
gRNA_14688,controlsgRNA,0.3243456155859671,0.5486126254493073,0.14435671130766517,0.7026823940861084,-0.9050008510281804,0.16299929908017355,0.3243456155859671,2557.6140985088114,-0.41253707915867227,-0.28640180543983995,-0.2861512116803237,-0.4457168857123207,-0.33404405997042297,-0.35297020839231597,-0.33404405997042297,-0.3651680574432413,-0.3651680574432413,-0.3651680574432413,0.0,0.0,0.0,0.4125332239780491,0.4125332239780491,0.4125332239780491,-0.5507242985205841,-0.5363746659249861,0.07386638768497314,-0.501958607333624,-1.2398584878830592,-0.551009934395456,-0.5363746659249861,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6261373862613737,0.37966203379662034,0.8090297499459674,1.0,0.6261373862613738,0.37966203379662034,0.8090297499459675,1.0,0.8090297499459674,0.8090297499459675,0.6393600755416852,0.8056914376763677,0.9812219934843822,0.9999999999939124,0.4028999406820652,0.5995543023358105,0.6391999058922215,1.0,0.9812219934843822,0.6391999058922215,0.7444355553118802,0.3959255194459865,0.9517686792675437,1.0,0.6898190474524029,0.31252483717574187,0.8851279336547311,1.0,0.9517686792675437,0.8851279336547311,0.04557387724855218,0.9713801100610913,0.1452184563174205,0.9999999999481898,0.02471210404759657,0.9759508336486362,0.08394953139555231,1.0,0.1452184563174205,0.08394953139555231
gRNA_14689,controlsgRNA,-0.4379367991247196,-2.332904555216272,-2.1116671588973785,-1.8567830268386565,-0.6937473651801341,-1.4866077810514322,-1.8567830268386565,2511.1010694381685,-1.397227881844661,-0.7752098788891142,-0.4867440652091784,-1.0100496530911953,-1.9904256988999838,-1.1319314355868264,-1.0100496530911953,-0.2832863540871763,-0.2832863540871763,-0.2832863540871763,0.0,0.0,0.0,0.227943553314772,0.227943553314772,0.227943553314772,-1.1269419847916686,-0.8806979634141168,-0.16946697453943876,-0.4381735659142621,-1.1040485301582978,-0.7438658037635568,-0.8806979634141168,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5172482751724827,0.48805119488051185,0.7229938716165557,1.0,0.5172482751724827,0.48805119488051196,0.7229938716165557,1.0,0.7229938716165557,0.7229938716165557,0.9885806678853044,0.05786789628431218,0.9999999996046233,0.7018815807387543,0.9767960937313008,0.02398063864442054,1.0,0.29954365736240696,0.7018815807387543,0.29954365736240696,0.9212077711834469,0.1847377184093236,0.9999999999016121,1.0,0.8904263148950844,0.11094939445613416,1.0,0.8179798493236559,0.9999999999016121,0.8179798493236559,0.9791672484072905,0.03699102999526169,0.9999999998332031,0.9999999999481898,0.9807485603042375,0.02000679659018244,1.0,0.6838686834462362,0.9999999998332031,0.6838686834462362
gRNA_14690,controlsgRNA,-0.8637310213995936,0.9178830042896092,-0.05059410224446581,-0.36463892888599947,-0.35412105449011777,-0.1430404205461135,-0.35412105449011777,4247.025154390722,-0.25796951532955426,-0.08266493848690432,-0.06068044715327959,-0.4619677628212346,0.13377260098722601,-0.14590201256074936,-0.08266493848690432,-0.1742706717982514,-0.1742706717982514,-0.1742706717982514,0.0,0.0,0.0,0.144595425891025,0.144595425891025,0.144595425891025,-0.47377725030553697,-0.1264933810960994,-1.5923606164075186,-0.4507440328329775,-0.7259052580994282,-0.6738561077483121,-0.47377725030553697,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.30966903309669036,0.6947305269473054,0.5292525292925253,1.0,0.30966903309669025,0.6947305269473053,0.5292525292925252,1.0,0.5292525292925253,0.5292525292925252,0.26959376708508825,0.9440015451297313,0.517179879714251,0.9999999999939124,0.13389891861084274,0.8675475714933084,0.2677978372216855,1.0,0.517179879714251,0.2677978372216855,0.8523516577959473,0.2539124389120699,0.9999999999016121,1.0,0.8128213593848268,0.1906297159790849,0.9940196027076852,1.0,0.9999999999016121,0.9940196027076852,0.18693379931550633,0.8929408068079544,0.3883265665338695,0.9999999999481898,0.13566515422249864,0.8668882885437135,0.3045839092922615,1.0,0.3883265665338695,0.3045839092922615
gRNA_14691,controlsgRNA,-0.947388044196233,0.3900608996486567,-0.43362734986986706,-0.5108871833139625,-1.4932592483325144,-0.5990201852127841,-0.5108871833139625,2535.442084651303,-0.16439835442631395,-0.3258247690541482,-0.6089068053753501,0.06825705486890829,-0.3528942277415462,-0.27675342034569006,-0.3258247690541482,-0.5256372802511647,-0.5256372802511647,-0.5256372802511647,0.0,0.0,0.0,0.1483787526845811,0.1483787526845811,0.1483787526845811,-1.0238636586966727,-0.7304244099688825,-1.7905041807492401,0.02167574538489238,-1.0532926276867953,-0.9152818263433395,-1.0238636586966727,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.83001699830017,0.17478252174782524,0.9288285457168569,1.0,0.83001699830017,0.17478252174782521,0.9288285457168569,1.0,0.9288285457168569,0.9288285457168569,0.4484487681186671,0.8573880971651646,0.7363176280027023,0.9999999999939124,0.274207369368082,0.7281516654106349,0.4665247551239766,1.0,0.7363176280027023,0.4665247551239766,0.919741246223861,0.06628767375838551,0.9999999999016121,0.8901487618983198,0.9509311185082929,0.050550876028600575,1.0,0.5430608396215376,0.8901487618983198,0.5430608396215376,0.5870609983884234,0.5370374864747365,0.8026724923419898,0.9999999999481898,0.5347845998147448,0.4689513972210853,0.7502948116803883,1.0,0.8026724923419898,0.7502948116803883
gRNA_14692,controlsgRNA,-0.6881598734602552,-1.1956189004887254,-2.5504913781216016,-0.3532226964684593,-0.9956390248297253,-1.1566263746737535,-0.9956390248297253,4342.822714264196,0.41598941651050647,-0.011246606368245697,0.18417434192803656,0.0167271278487779,-0.5467722980540185,0.011774396373011364,0.0167271278487779,-0.3620434806668393,-0.3620434806668393,-0.3620434806668393,0.0,0.0,0.0,-0.11192362252337497,-0.11192362252337497,-0.11192362252337497,0.05347673091624617,-0.035383159709411784,-1.0641315547948929,0.005848737177014653,-0.2894023565338253,-0.2659183205889738,-0.035383159709411784,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6158384161583843,0.3893610638936105,0.80122921963859,1.0,0.6158384161583842,0.38936106389361064,0.8012292196385898,1.0,0.80122921963859,0.8012292196385898,0.07989505619302932,0.9778048204027777,0.1831740312718233,0.9999999999939124,0.036853560931605696,0.963919899342353,0.08606794354213504,1.0,0.1831740312718233,0.08606794354213504,0.3333190340137285,0.7759459099663684,0.5748988843539538,1.0,0.2510536816201472,0.7521721605449814,0.429073564950797,1.0,0.5748988843539538,0.429073564950797,0.9430869642316951,0.13253615102087205,0.9999999998332031,0.9999999999481898,0.9209374982878491,0.08083762150019447,0.9847867511853902,1.0,0.9999999998332031,0.9847867511853902
gRNA_14693,controlsgRNA,-0.4177289172035136,0.2350176782745735,-2.9250930299915154,-1.5396399026630598,0.3296432632379011,-0.863560181669123,-0.4177289172035136,2045.7297785811115,-0.4796612928202588,-0.6115325178133955,-0.9306678176928171,-0.7544569808317443,-1.560010884550013,-0.8672658987416456,-0.7544569808317443,-0.3930643442598189,-0.3930643442598189,-0.3930643442598189,0.0,0.0,0.0,-0.1536549335243724,-0.1536549335243724,-0.1536549335243724,-0.7347539552574089,-0.055334890915034185,-1.9291080098139959,-0.049200571901921876,-0.17091410405128946,-0.5878623063879301,-0.17091410405128946,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.6933306669333066,0.31116888311168894,0.8547289533341746,1.0,0.6933306669333067,0.3111688831116889,0.8547289533341748,1.0,0.8547289533341746,0.8547289533341748,0.965903320164766,0.18002505921173628,0.9999999996046233,0.9999999999939124,0.917413076075438,0.0839754320861602,1.0,0.565830628446594,0.9999999996046233,0.565830628446594,0.5956410443329093,0.3065372323384323,0.835675495034231,1.0,0.6366826564234419,0.3676559139431141,0.8305665913690331,1.0,0.835675495034231,0.8305665913690331,0.4747286277161512,0.23649806537544468,0.731549032874069,0.9999999999481898,0.633056694462476,0.373760484876106,0.8266561309559608,1.0,0.731549032874069,0.8266561309559608
gRNA_14694,controlsgRNA,-0.01737427188437203,0.07204146489816579,-0.10644998710381853,-0.6421835735183131,-0.15306634339997963,-0.16940654220166348,-0.10644998710381853,6377.225485765928,-0.7325229266904931,-0.49130604987769905,-0.16818531719330432,-0.4981939343176314,-1.0554683651617642,-0.5891353186481785,-0.4981939343176314,0.019104757452278534,0.019104757452278534,0.019104757452278534,0.0,0.0,0.0,-0.28526113190425156,-0.28526113190425156,-0.28526113190425156,-0.09786446341924496,0.07142141382771049,0.6219141660502641,-0.04118276726857334,0.026791689830905595,0.11621600780421237,0.026791689830905595,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.17538246175382463,0.8289171082891711,0.36840114871194446,1.0,0.17538246175382471,0.8289171082891711,0.3684011487119446,1.0,0.36840114871194446,0.3684011487119446,0.8370609381405024,0.4685375047911705,0.9999999996046233,0.9999999999939124,0.7067534942629314,0.2957686707411792,0.966324777610408,1.0,0.9999999996046233,0.966324777610408,0.04517707231187556,0.9952769698999601,0.10550670303891434,1.0,0.015539905319159537,0.9850388667232768,0.039218081065716004,1.0,0.10550670303891434,0.039218081065716004,0.30309360227772597,0.9406585424522527,0.5547853447553216,0.9999999999481898,0.1490877564308507,0.8527138498236135,0.3185056614659083,1.0,0.5547853447553216,0.3185056614659083
gRNA_14695,controlsgRNA,-0.4887144845205288,-0.21337222982151036,-1.4986081190138638,-0.9963901538566188,-0.7918213940873622,-0.7977812762599769,-0.7918213940873622,4181.834613646633,-0.07984239608066461,0.16813631607817617,0.0023807501677081074,-0.045951895395788374,-0.1257592687085559,-0.01620729878782492,-0.045951895395788374,-0.5686479102201772,-0.5686479102201772,-0.5686479102201772,0.0,0.0,0.0,0.025762324794169185,0.025762324794169185,0.025762324794169185,-0.41413871419337844,-0.8157628615867252,-1.0173736086083978,-0.9547882415373857,-0.643154331596722,-0.7690435515045217,-0.8157628615867252,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.8624137586241376,0.1441855814418558,0.9453865109115911,1.0,0.8624137586241376,0.14418558144185578,0.9453865109115911,1.0,0.9453865109115911,0.9453865109115911,0.13381816545606395,0.9883448699117297,0.293051216781091,0.9999999999939124,0.0475995846080709,0.9531189119538691,0.1078159265821365,1.0,0.293051216781091,0.1078159265821365,0.9714654528032622,0.17993645426050622,0.9999999999016121,1.0,0.9231603260652829,0.07795582117998767,1.0,0.7149119210652528,0.9999999999016121,0.7149119210652528,0.8564023482649429,0.3920165838683331,0.9757796452958137,0.9999999999481898,0.7549453519585212,0.24772076333627158,0.912731357994868,1.0,0.9757796452958137,0.912731357994868
gRNA_14696,controlsgRNA,0.35430204259476505,-1.9123424771938666,-0.12080250508325838,-0.3809816380225191,-0.17891551099641473,-0.44774801774025885,-0.17891551099641473,2799.0962494351556,-0.3748364488527847,-0.057485339633122384,-0.06870036240471755,-0.16889006926802613,0.07642157971709514,-0.11869812808831111,-0.06870036240471755,-0.21139418092448098,-0.21139418092448098,-0.21139418092448098,0.0,0.0,0.0,0.1690024980158983,0.1690024980158983,0.1690024980158983,0.4417464368077283,-0.6276503614341908,0.028679634261471264,-0.1214380745270094,-0.035696094664055114,-0.06287169191121116,-0.035696094664055114,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.35436456354364576,0.6504349565043497,0.5743149822948742,1.0,0.35436456354364565,0.6504349565043496,0.574314982294874,1.0,0.5743149822948742,0.574314982294874,0.24352715310489856,0.9618702085845665,0.4769073414970931,0.9999999999939124,0.10962755742683705,0.8924089807208864,0.22524569176224443,1.0,0.4769073414970931,0.22524569176224443,0.1333218461922959,0.9465514060504686,0.275434143781886,1.0,0.07604768727194124,0.925630943135901,0.16339388808142802,1.0,0.275434143781886,0.16339388808142802,0.38816888537039007,0.6484698016940923,0.6472574240478893,0.9999999999481898,0.34090562239049993,0.6624889797440907,0.5789196945191682,1.0,0.6472574240478893,0.5789196945191682
gRNA_14697,controlsgRNA,1.2068017844442118,-0.42557574335376014,-0.8688732509535332,0.2157825518502375,1.9296486755082243,0.41155680349907603,0.2157825518502375,944.1180900738062,1.62616709407216,0.9054974624437373,0.37953398782180103,0.5831530762841842,1.4795032730744089,0.9947709787392582,0.9054974624437373,0.6788990711975434,0.6788990711975434,0.6788990711975434,0.0,0.0,0.0,0.17520326760744007,0.17520326760744007,0.17520326760744007,-0.5205495590857122,-0.4208903970785256,0.24390649013948182,0.3053321571046771,-0.3261161931789314,-0.14366350041980205,-0.3261161931789314,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.0052994700529947,1.0,0.0262184307885001,1.0,0.005299470052994701,1.0,0.026218430788500103,1.0,0.0262184307885001,0.026218430788500103,9.06838715744327e-06,0.999999684606448,7.063485417123719e-05,0.9999999999939124,1.100866206478827e-06,0.9999992942935568,8.623451950750813e-06,1.0,7.063485417123719e-05,8.623451950750813e-06,0.19990184246305925,0.9076360475895449,0.3894460765083434,1.0,0.1300924891346451,0.8717642990521162,0.2574461890243503,1.0,0.3894460765083434,0.2574461890243503,0.0055793178547512805,0.9550306747488754,0.026222793917331018,0.9999999999481898,0.008248314086435605,0.9929246105203186,0.03481761841774976,1.0,0.026222793917331018,0.03481761841774976
gRNA_14698,controlsgRNA,-1.1906135377521305,0.6419629458938407,0.9483515680543776,-1.6136672402955399,1.3237561730961085,0.021957981799331262,0.6419629458938407,3252.8995330622083,-0.397306802491633,-0.10817229329215307,-0.026981330934402876,-0.2795962693108368,-0.15421258847865324,-0.19325385690153582,-0.15421258847865324,-0.29411540405643744,-0.29411540405643744,-0.29411540405643744,0.0,0.0,0.0,0.40685364860421436,0.40685364860421436,0.40685364860421436,0.3214855506573192,0.7648830772465705,0.9290552814969459,-0.037962890466294766,0.5866536299748929,0.5128229297818867,0.5866536299748929,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.5332466753324666,0.4715528447155284,0.7371351100184097,1.0,0.5332466753324667,0.47155284471552844,0.7371351100184098,1.0,0.7371351100184097,0.7371351100184098,0.3648892105640978,0.9305027923031046,0.6322504293645197,0.9999999999939124,0.18312411602627504,0.8187201883999893,0.34256053545213644,1.0,0.6322504293645197,0.34256053545213644,0.0005208353564482034,0.999906145664475,0.002454175740178202,1.0,0.00012249589227470865,0.9998958773619717,0.0005904930191703904,1.0,0.002454175740178202,0.0005904930191703904,0.018927982094413064,0.6855141721562374,0.07116921267499313,0.9999999999481898,0.05573502388608657,0.9470596149036453,0.15756668406893645,1.0,0.07116921267499313,0.15756668406893645
gRNA_14699,controlsgRNA,-0.49618830242630974,-1.5402634434691476,-0.7929595632178191,-0.9634028861645265,-0.9386614362395361,-0.9462951263034679,-0.9386614362395361,2890.917306823317,-0.8441640098640713,-0.8572452713051479,-0.24161988055537847,-0.5793196800814874,-1.3244755664452572,-0.7693648816502684,-0.8441640098640713,-0.6213958526806195,-0.6213958526806195,-0.6213958526806195,0.0,0.0,0.0,0.4301150903099895,0.4301150903099895,0.4301150903099895,-0.6427206000222313,-2.2513647152046192,-0.25041286024753484,-0.39102103155828405,-0.7531049862182478,-0.8577248386501835,-0.6427206000222313,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.9018098190180982,0.10328967103289671,0.9578544970361721,1.0,0.9018098190180983,0.10328967103289677,0.9578544970361722,1.0,0.9578544970361721,0.9578544970361722,0.9307232907718948,0.24807011011721164,0.9999999996046233,0.9999999999939124,0.8674848740563202,0.13398651645402548,1.0,0.7519243311449788,0.9999999996046233,0.7519243311449788,0.9080583084051415,0.1429274905410528,0.9999999999016121,1.0,0.8939425781077998,0.10821918478979042,1.0,0.8179798493236559,0.9999999999016121,0.8179798493236559,0.9443397754618331,0.2743060374824028,0.9999999998332031,0.9999999999481898,0.8655877594672297,0.13574481611964123,0.9635700099909593,1.0,0.9999999998332031,0.9635700099909593
gRNA_14700,controlsgRNA,-0.6527517432348087,0.16276248417286315,-1.4765678360841066,0.30220601760477506,0.6893139123723447,-0.19500743303378643,0.16276248417286315,2064.6482904051813,-0.3453170902310033,-0.6712887669474553,-0.3909213226675611,-0.3342387716349982,-0.6942543132973777,-0.48720405295567915,-0.3909213226675611,0.10729671099990264,0.10729671099990264,0.10729671099990264,0.0,0.0,0.0,0.5391453298370831,0.5391453298370831,0.5391453298370831,-0.7708162082783941,0.05919288153467076,-1.344736722496239,-1.0376666698575627,-0.6741844693166767,-0.7536422376828403,-0.7708162082783941,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.10258974102589744,0.9019098090190981,0.2441376115553002,1.0,0.10258974102589746,0.901909809019098,0.24413761155530028,1.0,0.2441376115553002,0.24413761155530028,0.7881011089404784,0.6297961161666941,0.9999999996046233,0.9999999999939124,0.5931035857097464,0.4094294678055322,0.8610306881346126,1.0,0.9999999996046233,0.8610306881346126,0.8796416663386027,0.14875121801846466,0.9999999999016121,1.0,0.8936789750334178,0.10842164194175774,1.0,0.8179798493236559,0.9999999999016121,0.8179798493236559,0.15712092284532747,0.7950582759588273,0.3414882484962031,0.9999999999481898,0.14875765907498645,0.8532156583796193,0.3185056614659083,1.0,0.3414882484962031,0.3185056614659083
gRNA_14701,controlsgRNA,-0.6335486644437984,-1.9754217118901183,0.6989086820402054,0.22776447067720074,-0.6492738860937394,-0.4663142219420499,-0.6335486644437984,1923.1812019882511,0.7981525016481877,0.5815200108911216,0.31764616596210876,1.3361695937692455,1.6588722451667823,0.9384721034874893,0.7981525016481877,-0.2335301514766726,-0.2335301514766726,-0.2335301514766726,0.0,0.0,0.0,1.5962940308966818,1.5962940308966818,1.5962940308966818,-0.521358443304127,-0.25101806808864113,0.8107041794528098,0.1773915358059385,0.1020932308071843,0.06356248693463291,0.1020932308071843,0,0.0,0.0,0.0,0.0,,,,,non-targeting control,,0.3886611338866113,0.6166383361663835,0.611450152055924,1.0,0.38866113388661133,0.6166383361663834,0.6114501520559241,1.0,0.611450152055924,0.6114501520559241,1.5106113349681528e-05,0.9999992841190795,0.00011137056116627951,0.9999999999939124,2.0003448628364633e-06,0.9999986571035386,1.4747640557382554e-05,1.0,0.00011137056116627951,1.4747640557382554e-05,0.04375743455768588,0.969334441402989,0.10282997121056182,1.0,0.02831493117785781,0.9727358370360794,0.06695857938914804,1.0,0.10282997121056182,0.06695857938914804,0.29991104250475104,0.539070647966403,0.5527772155969921,0.9999999999481898,0.35992081782803775,0.6434698402132971,0.6014676777926319,1.0,0.5527772155969921,0.6014676777926319
